Model,FPR,TPR,AUC
LightGBM V2,0.005215101566240339,0.08127853881278539,0.8404323189982257
LightGBM V2,0.005232200259900143,0.08127853881278539,0.8404323189982257
LightGBM V2,0.005232200259900143,0.08164383561643836,0.8404323189982257
LightGBM V2,0.005249298953559948,0.08164383561643836,0.8404323189982257
LightGBM V2,0.005249298953559948,0.0821917808219178,0.8404323189982257
LightGBM V2,0.0052663976472197525,0.0821917808219178,0.8404323189982257
LightGBM V2,0.0052663976472197525,0.08273972602739726,0.8404323189982257
LightGBM V2,0.005283496340879557,0.08273972602739726,0.8404323189982257
LightGBM V2,0.005283496340879557,0.08383561643835616,0.8404323189982257
LightGBM V2,0.005300595034539361,0.08383561643835616,0.8404323189982257
LightGBM V2,0.005300595034539361,0.0845662100456621,0.8404323189982257
LightGBM V2,0.00533479242185897,0.0845662100456621,0.8404323189982257
LightGBM V2,0.00533479242185897,0.08474885844748858,0.8404323189982257
LightGBM V2,0.005351891115518774,0.08474885844748858,0.8404323189982257
LightGBM V2,0.005351891115518774,0.08529680365296803,0.8404323189982257
LightGBM V2,0.0053689898091785785,0.08529680365296803,0.8404323189982257
LightGBM V2,0.0053689898091785785,0.08547945205479453,0.8404323189982257
LightGBM V2,0.005386088502838383,0.08547945205479453,0.8404323189982257
LightGBM V2,0.005386088502838383,0.08566210045662101,0.8404323189982257
LightGBM V2,0.005437384583817796,0.08566210045662101,0.8404323189982257
LightGBM V2,0.005437384583817796,0.08584474885844749,0.8404323189982257
LightGBM V2,0.0054544832774776,0.08584474885844749,0.8404323189982257
LightGBM V2,0.0054544832774776,0.08621004566210046,0.8404323189982257
LightGBM V2,0.00548868066479721,0.08621004566210046,0.8404323189982257
LightGBM V2,0.00548868066479721,0.08639269406392694,0.8404323189982257
LightGBM V2,0.005505779358457014,0.08639269406392694,0.8404323189982257
LightGBM V2,0.005505779358457014,0.08657534246575342,0.8404323189982257
LightGBM V2,0.005591272826756036,0.08657534246575342,0.8404323189982257
LightGBM V2,0.005591272826756036,0.0867579908675799,0.8404323189982257
LightGBM V2,0.0056938649887148625,0.0867579908675799,0.8404323189982257
LightGBM V2,0.0056938649887148625,0.08694063926940639,0.8404323189982257
LightGBM V2,0.005710963682374667,0.08694063926940639,0.8404323189982257
LightGBM V2,0.005710963682374667,0.08712328767123288,0.8404323189982257
LightGBM V2,0.005779358457013884,0.08712328767123288,0.8404323189982257
LightGBM V2,0.005779358457013884,0.08785388127853881,0.8404323189982257
LightGBM V2,0.0057964571506736885,0.08785388127853881,0.8404323189982257
LightGBM V2,0.0057964571506736885,0.08858447488584476,0.8404323189982257
LightGBM V2,0.005813555844333493,0.08858447488584476,0.8404323189982257
LightGBM V2,0.005813555844333493,0.08876712328767124,0.8404323189982257
LightGBM V2,0.005847753231653102,0.08876712328767124,0.8404323189982257
LightGBM V2,0.005847753231653102,0.08986301369863013,0.8404323189982257
LightGBM V2,0.00588195061897271,0.08986301369863013,0.8404323189982257
LightGBM V2,0.00588195061897271,0.09004566210045663,0.8404323189982257
LightGBM V2,0.0058990493126325145,0.09004566210045663,0.8404323189982257
LightGBM V2,0.0058990493126325145,0.09022831050228311,0.8404323189982257
LightGBM V2,0.005933246699952124,0.09022831050228311,0.8404323189982257
LightGBM V2,0.005933246699952124,0.09041095890410959,0.8404323189982257
LightGBM V2,0.005984542780931537,0.09041095890410959,0.8404323189982257
LightGBM V2,0.005984542780931537,0.09059360730593607,0.8404323189982257
LightGBM V2,0.0060187401682511455,0.09059360730593607,0.8404323189982257
LightGBM V2,0.0060187401682511455,0.09077625570776256,0.8404323189982257
LightGBM V2,0.00603583886191095,0.09077625570776256,0.8404323189982257
LightGBM V2,0.00603583886191095,0.09114155251141552,0.8404323189982257
LightGBM V2,0.006070036249230559,0.09114155251141552,0.8404323189982257
LightGBM V2,0.006070036249230559,0.091324200913242,0.8404323189982257
LightGBM V2,0.0061384310238697766,0.091324200913242,0.8404323189982257
LightGBM V2,0.0061384310238697766,0.09168949771689498,0.8404323189982257
LightGBM V2,0.006155529717529581,0.09168949771689498,0.8404323189982257
LightGBM V2,0.006155529717529581,0.0926027397260274,0.8404323189982257
LightGBM V2,0.006258121879488407,0.0926027397260274,0.8404323189982257
LightGBM V2,0.006258121879488407,0.09278538812785388,0.8404323189982257
LightGBM V2,0.006275220573148212,0.09278538812785388,0.8404323189982257
LightGBM V2,0.006275220573148212,0.09333333333333334,0.8404323189982257
LightGBM V2,0.00630941796046782,0.09333333333333334,0.8404323189982257
LightGBM V2,0.00630941796046782,0.09351598173515982,0.8404323189982257
LightGBM V2,0.006326516654127624,0.09351598173515982,0.8404323189982257
LightGBM V2,0.006326516654127624,0.09479452054794521,0.8404323189982257
LightGBM V2,0.006343615347787429,0.09479452054794521,0.8404323189982257
LightGBM V2,0.006343615347787429,0.09497716894977169,0.8404323189982257
LightGBM V2,0.006394911428766842,0.09497716894977169,0.8404323189982257
LightGBM V2,0.006394911428766842,0.09570776255707762,0.8404323189982257
LightGBM V2,0.006446207509746255,0.09570776255707762,0.8404323189982257
LightGBM V2,0.006446207509746255,0.0960730593607306,0.8404323189982257
LightGBM V2,0.00646330620340606,0.0960730593607306,0.8404323189982257
LightGBM V2,0.00646330620340606,0.09680365296803653,0.8404323189982257
LightGBM V2,0.006480404897065864,0.09680365296803653,0.8404323189982257
LightGBM V2,0.006480404897065864,0.09698630136986301,0.8404323189982257
LightGBM V2,0.006531700978045277,0.09698630136986301,0.8404323189982257
LightGBM V2,0.006531700978045277,0.09753424657534246,0.8404323189982257
LightGBM V2,0.006600095752684495,0.09753424657534246,0.8404323189982257
LightGBM V2,0.006600095752684495,0.09771689497716896,0.8404323189982257
LightGBM V2,0.006651391833663908,0.09771689497716896,0.8404323189982257
LightGBM V2,0.006651391833663908,0.09808219178082192,0.8404323189982257
LightGBM V2,0.0066684905273237125,0.09808219178082192,0.8404323189982257
LightGBM V2,0.0066684905273237125,0.09844748858447488,0.8404323189982257
LightGBM V2,0.006702687914643321,0.09844748858447488,0.8404323189982257
LightGBM V2,0.006702687914643321,0.09899543378995433,0.8404323189982257
LightGBM V2,0.006753983995622734,0.09899543378995433,0.8404323189982257
LightGBM V2,0.006753983995622734,0.09954337899543379,0.8404323189982257
LightGBM V2,0.0067710826892825385,0.09954337899543379,0.8404323189982257
LightGBM V2,0.0067710826892825385,0.10009132420091324,0.8404323189982257
LightGBM V2,0.006805280076602148,0.10009132420091324,0.8404323189982257
LightGBM V2,0.006805280076602148,0.10027397260273972,0.8404323189982257
LightGBM V2,0.006856576157581561,0.10027397260273972,0.8404323189982257
LightGBM V2,0.006856576157581561,0.1006392694063927,0.8404323189982257
LightGBM V2,0.006873674851241365,0.1006392694063927,0.8404323189982257
LightGBM V2,0.006873674851241365,0.10082191780821918,0.8404323189982257
LightGBM V2,0.006924970932220778,0.10082191780821918,0.8404323189982257
LightGBM V2,0.006924970932220778,0.10136986301369863,0.8404323189982257
LightGBM V2,0.006959168319540387,0.10136986301369863,0.8404323189982257
LightGBM V2,0.006959168319540387,0.10191780821917808,0.8404323189982257
LightGBM V2,0.007027563094179605,0.10191780821917808,0.8404323189982257
LightGBM V2,0.007027563094179605,0.10210045662100456,0.8404323189982257
LightGBM V2,0.007044661787839409,0.10210045662100456,0.8404323189982257
LightGBM V2,0.007044661787839409,0.10228310502283106,0.8404323189982257
LightGBM V2,0.007061760481499213,0.10228310502283106,0.8404323189982257
LightGBM V2,0.007061760481499213,0.1028310502283105,0.8404323189982257
LightGBM V2,0.007130155256138431,0.1028310502283105,0.8404323189982257
LightGBM V2,0.007130155256138431,0.10319634703196347,0.8404323189982257
LightGBM V2,0.007147253949798236,0.10319634703196347,0.8404323189982257
LightGBM V2,0.007147253949798236,0.10392694063926941,0.8404323189982257
LightGBM V2,0.007181451337117844,0.10392694063926941,0.8404323189982257
LightGBM V2,0.007181451337117844,0.10429223744292238,0.8404323189982257
LightGBM V2,0.007215648724437453,0.10429223744292238,0.8404323189982257
LightGBM V2,0.007215648724437453,0.10447488584474886,0.8404323189982257
LightGBM V2,0.007335339580056084,0.10447488584474886,0.8404323189982257
LightGBM V2,0.007335339580056084,0.10484018264840182,0.8404323189982257
LightGBM V2,0.007352438273715888,0.10484018264840182,0.8404323189982257
LightGBM V2,0.007352438273715888,0.10557077625570777,0.8404323189982257
LightGBM V2,0.007369536967375693,0.10557077625570777,0.8404323189982257
LightGBM V2,0.007369536967375693,0.10575342465753425,0.8404323189982257
LightGBM V2,0.007403734354695301,0.10575342465753425,0.8404323189982257
LightGBM V2,0.007403734354695301,0.10593607305936073,0.8404323189982257
LightGBM V2,0.0074208330483551055,0.10593607305936073,0.8404323189982257
LightGBM V2,0.0074208330483551055,0.10611872146118721,0.8404323189982257
LightGBM V2,0.00743793174201491,0.10611872146118721,0.8404323189982257
LightGBM V2,0.00743793174201491,0.1063013698630137,0.8404323189982257
LightGBM V2,0.007506326516654127,0.1063013698630137,0.8404323189982257
LightGBM V2,0.007506326516654127,0.10648401826484018,0.8404323189982257
LightGBM V2,0.007557622597633541,0.10648401826484018,0.8404323189982257
LightGBM V2,0.007557622597633541,0.10666666666666667,0.8404323189982257
LightGBM V2,0.007626017372272758,0.10666666666666667,0.8404323189982257
LightGBM V2,0.007626017372272758,0.10703196347031964,0.8404323189982257
LightGBM V2,0.007677313453252172,0.10703196347031964,0.8404323189982257
LightGBM V2,0.007677313453252172,0.10721461187214612,0.8404323189982257
LightGBM V2,0.007728609534231584,0.10721461187214612,0.8404323189982257
LightGBM V2,0.007728609534231584,0.1073972602739726,0.8404323189982257
LightGBM V2,0.007779905615210998,0.1073972602739726,0.8404323189982257
LightGBM V2,0.007779905615210998,0.10794520547945205,0.8404323189982257
LightGBM V2,0.00783120169619041,0.10794520547945205,0.8404323189982257
LightGBM V2,0.00783120169619041,0.10812785388127853,0.8404323189982257
LightGBM V2,0.00786539908351002,0.10812785388127853,0.8404323189982257
LightGBM V2,0.00786539908351002,0.10831050228310503,0.8404323189982257
LightGBM V2,0.007882497777169824,0.10831050228310503,0.8404323189982257
LightGBM V2,0.007882497777169824,0.108675799086758,0.8404323189982257
LightGBM V2,0.007916695164489434,0.108675799086758,0.8404323189982257
LightGBM V2,0.007916695164489434,0.10885844748858448,0.8404323189982257
LightGBM V2,0.007950892551809042,0.10885844748858448,0.8404323189982257
LightGBM V2,0.007950892551809042,0.10904109589041096,0.8404323189982257
LightGBM V2,0.008019287326448259,0.10904109589041096,0.8404323189982257
LightGBM V2,0.008019287326448259,0.1097716894977169,0.8404323189982257
LightGBM V2,0.008070583407427672,0.1097716894977169,0.8404323189982257
LightGBM V2,0.008070583407427672,0.10995433789954338,0.8404323189982257
LightGBM V2,0.008087682101087477,0.10995433789954338,0.8404323189982257
LightGBM V2,0.008087682101087477,0.11013698630136987,0.8404323189982257
LightGBM V2,0.00810478079474728,0.11013698630136987,0.8404323189982257
LightGBM V2,0.00810478079474728,0.11068493150684931,0.8404323189982257
LightGBM V2,0.008121879488407086,0.11068493150684931,0.8404323189982257
LightGBM V2,0.008121879488407086,0.1108675799086758,0.8404323189982257
LightGBM V2,0.008138978182066891,0.1108675799086758,0.8404323189982257
LightGBM V2,0.008138978182066891,0.11105022831050228,0.8404323189982257
LightGBM V2,0.008156076875726694,0.11105022831050228,0.8404323189982257
LightGBM V2,0.008156076875726694,0.11141552511415526,0.8404323189982257
LightGBM V2,0.0081731755693865,0.11141552511415526,0.8404323189982257
LightGBM V2,0.0081731755693865,0.1119634703196347,0.8404323189982257
LightGBM V2,0.008190274263046303,0.1119634703196347,0.8404323189982257
LightGBM V2,0.008190274263046303,0.11232876712328767,0.8404323189982257
LightGBM V2,0.008207372956706108,0.11232876712328767,0.8404323189982257
LightGBM V2,0.008207372956706108,0.11269406392694063,0.8404323189982257
LightGBM V2,0.008241570344025716,0.11269406392694063,0.8404323189982257
LightGBM V2,0.008241570344025716,0.11305936073059361,0.8404323189982257
LightGBM V2,0.00829286642500513,0.11305936073059361,0.8404323189982257
LightGBM V2,0.00829286642500513,0.1132420091324201,0.8404323189982257
LightGBM V2,0.008309965118664935,0.1132420091324201,0.8404323189982257
LightGBM V2,0.008309965118664935,0.11360730593607306,0.8404323189982257
LightGBM V2,0.008327063812324738,0.11360730593607306,0.8404323189982257
LightGBM V2,0.008327063812324738,0.11378995433789954,0.8404323189982257
LightGBM V2,0.008344162505984543,0.11378995433789954,0.8404323189982257
LightGBM V2,0.008344162505984543,0.11397260273972602,0.8404323189982257
LightGBM V2,0.008361261199644348,0.11397260273972602,0.8404323189982257
LightGBM V2,0.008361261199644348,0.1141552511415525,0.8404323189982257
LightGBM V2,0.00844675466794337,0.1141552511415525,0.8404323189982257
LightGBM V2,0.00844675466794337,0.114337899543379,0.8404323189982257
LightGBM V2,0.008515149442582587,0.114337899543379,0.8404323189982257
LightGBM V2,0.008515149442582587,0.11470319634703197,0.8404323189982257
LightGBM V2,0.008566445523562,0.11470319634703197,0.8404323189982257
LightGBM V2,0.008566445523562,0.11488584474885845,0.8404323189982257
LightGBM V2,0.008600642910881608,0.11488584474885845,0.8404323189982257
LightGBM V2,0.008600642910881608,0.11506849315068493,0.8404323189982257
LightGBM V2,0.008634840298201217,0.11506849315068493,0.8404323189982257
LightGBM V2,0.008634840298201217,0.11561643835616438,0.8404323189982257
LightGBM V2,0.008651938991861022,0.11561643835616438,0.8404323189982257
LightGBM V2,0.00868613637918063,0.11561643835616438,0.8404323189982257
LightGBM V2,0.008720333766500239,0.11561643835616438,0.8404323189982257
LightGBM V2,0.008720333766500239,0.11634703196347032,0.8404323189982257
LightGBM V2,0.008771629847479652,0.11634703196347032,0.8404323189982257
LightGBM V2,0.008771629847479652,0.11671232876712329,0.8404323189982257
LightGBM V2,0.008805827234799262,0.11671232876712329,0.8404323189982257
LightGBM V2,0.008805827234799262,0.11689497716894977,0.8404323189982257
LightGBM V2,0.008857123315778674,0.11689497716894977,0.8404323189982257
LightGBM V2,0.008857123315778674,0.11707762557077625,0.8404323189982257
LightGBM V2,0.008874222009438479,0.11707762557077625,0.8404323189982257
LightGBM V2,0.008874222009438479,0.11726027397260275,0.8404323189982257
LightGBM V2,0.008891320703098284,0.11726027397260275,0.8404323189982257
LightGBM V2,0.008891320703098284,0.11744292237442923,0.8404323189982257
LightGBM V2,0.008942616784077697,0.11744292237442923,0.8404323189982257
LightGBM V2,0.008942616784077697,0.11762557077625571,0.8404323189982257
LightGBM V2,0.0089597154777375,0.11762557077625571,0.8404323189982257
LightGBM V2,0.0089597154777375,0.11799086757990868,0.8404323189982257
LightGBM V2,0.008993912865057109,0.11799086757990868,0.8404323189982257
LightGBM V2,0.008993912865057109,0.11817351598173516,0.8404323189982257
LightGBM V2,0.009028110252376719,0.11817351598173516,0.8404323189982257
LightGBM V2,0.009028110252376719,0.11835616438356164,0.8404323189982257
LightGBM V2,0.009045208946036522,0.11835616438356164,0.8404323189982257
LightGBM V2,0.009045208946036522,0.1187214611872146,0.8404323189982257
LightGBM V2,0.009096505027015936,0.1187214611872146,0.8404323189982257
LightGBM V2,0.009096505027015936,0.11981735159817351,0.8404323189982257
LightGBM V2,0.00914780110799535,0.11981735159817351,0.8404323189982257
LightGBM V2,0.00914780110799535,0.12,0.8404323189982257
LightGBM V2,0.009233294576294371,0.12,0.8404323189982257
LightGBM V2,0.009233294576294371,0.12018264840182648,0.8404323189982257
LightGBM V2,0.009250393269954176,0.12018264840182648,0.8404323189982257
LightGBM V2,0.009250393269954176,0.12036529680365297,0.8404323189982257
LightGBM V2,0.00926749196361398,0.12036529680365297,0.8404323189982257
LightGBM V2,0.00926749196361398,0.12091324200913242,0.8404323189982257
LightGBM V2,0.009284590657273785,0.12091324200913242,0.8404323189982257
LightGBM V2,0.009284590657273785,0.12164383561643835,0.8404323189982257
LightGBM V2,0.009318788044593393,0.12164383561643835,0.8404323189982257
LightGBM V2,0.009318788044593393,0.12182648401826485,0.8404323189982257
LightGBM V2,0.009352985431913001,0.12182648401826485,0.8404323189982257
LightGBM V2,0.009352985431913001,0.12219178082191781,0.8404323189982257
LightGBM V2,0.009370084125572806,0.12219178082191781,0.8404323189982257
LightGBM V2,0.009370084125572806,0.1223744292237443,0.8404323189982257
LightGBM V2,0.009404281512892415,0.1223744292237443,0.8404323189982257
